scenario,year,month,median,upper,lower
historical,1934,Jan,0.4553981475650666,0.9609008786760652,-0.11198314121382993
historical,1934,Jul,-0.8511855667983497,-0.1424269538624753,-1.6726591407731515
historical,1934,Jun,-0.6520898584198633,-0.02202975716099389,-1.233765376419644
historical,1934,Mar,-0.04519759302934645,0.5228156131865238,-0.6670381623397919
historical,1934,May,-0.3665612560189544,0.15016944235037444,-0.9077742576087146
historical,1934,Nov,0.9518599996056558,1.4542421703840822,0.4924195643831475
historical,1934,Oct,0.6857357734710234,1.18953359591768,0.2264234119703577
historical,1934,Sep,0.06651054448276739,0.5051791203196474,-0.3146250848819609
historical,1935,Apr,-0.17323405993444396,0.4136285403042835,-0.7018051206898374
historical,1935,Aug,-0.564695700862142,-0.05913757410375807,-1.1198447570451093
historical,1935,Dec,0.786058597642942,1.3622822690152043,0.2941485355298319
historical,1935,Feb,0.10212485049664366,0.6696242350858205,-0.6771329104361563
historical,1935,Jan,0.3220730037409574,0.8076937683435168,-0.32842525616750035
historical,1935,Jul,-0.727414853962081,-0.045069285293172466,-1.4225472653133466
historical,1935,Jun,-0.6673315916466791,-0.11043542768026784,-1.3472057458293534
historical,1935,Mar,-0.008542352042068657,0.7129085678498164,-0.7781601033279973
historical,1935,May,-0.43461850721856266,0.09766248202035643,-0.9697019426268031
historical,1935,Nov,0.9569165091215943,1.4791626765554364,0.4925822618562801
historical,1935,Oct,0.7939153583465881,1.4161700316095576,0.2249706615746231
historical,1935,Sep,0.058523845652242557,0.56320774231528,-0.3380186258175573
historical,1936,Apr,-0.17969822355869525,0.3976598781633376,-0.8256903404541812
historical,1936,Aug,-0.46992645999210936,-0.01178266724496583,-1.0069430116404132
historical,1936,Dec,0.7674709461783564,1.17948624083591,0.3765339983821992
historical,1936,Feb,0.056541784706777065,0.707155612952282,-0.692484551280927
historical,1936,Jan,0.4702554936858867,1.014838304271334,-0.07046686128548174
historical,1936,Jul,-0.7600972787643769,-0.10047541939821512,-1.4547959789876441
historical,1936,Jun,-0.6717805850457363,-0.1006092628422452,-1.298358331686849
historical,1936,Mar,-0.15157579473903837,0.5167825417386096,-0.8959486892447973
historical,1936,May,-0.3649742844345205,0.17906384223918623,-0.8839218047034016
historical,1936,Nov,0.9074719411227434,1.4324998191298155,0.4191256039335592
historical,1936,Oct,0.7313802278498471,1.2543206233996327,0.14286291598257178
historical,1936,Sep,0.1221261137039793,0.4308495321719881,-0.21321255982247536
historical,1937,Apr,-0.2126178551222182,0.38003086319937307,-0.9105999231615945
historical,1937,Aug,-0.5608642688781877,-0.03435255666017696,-1.1216028655380639
historical,1937,Dec,0.8242268214132373,1.2801588967183604,0.3829256697910438
historical,1937,Feb,0.050036976216269125,0.665647422877026,-0.5883344612194582
historical,1937,Jan,0.4368605287102767,1.0389735002524605,-0.15214414399147846
historical,1937,Jul,-0.8747152020744764,-0.21770833308606202,-1.6105231469710282
historical,1937,Jun,-0.7482583027422542,-0.16924558671768508,-1.4215876259331772
historical,1937,Mar,-0.05297760581050781,0.6337623813474698,-0.8127640579784836
historical,1937,May,-0.5054538215330844,0.06897740052052076,-1.039927022020906
historical,1937,Nov,0.9202729747589906,1.5142851552180665,0.3729275436413893
historical,1937,Oct,0.670157308345015,1.2205315497957854,0.1821734494593917
historical,1937,Sep,0.008150441267801511,0.33775836076701604,-0.3308966933685053
historical,1938,Apr,-0.1581352050526874,0.43607621992953394,-0.7663175910943298
historical,1938,Aug,-0.46226881501540973,-9.649029927236839e-4,-0.9867286457681097
historical,1938,Dec,0.8376211103301614,1.2807459942086514,0.4334402505889623
historical,1938,Feb,0.05656162860553948,0.6736350927048341,-0.6068014628076142
historical,1938,Jan,0.4529623779895182,1.0232097226226227,-0.03936468413764975
historical,1938,Jul,-0.7622806777299722,-0.09729181205477566,-1.4716496410229953
historical,1938,Jun,-0.7677849323457338,-0.15283023270258933,-1.3967739465365445
historical,1938,Mar,-0.08631560468660737,0.5371718810015653,-0.8112006327242243
historical,1938,May,-0.4446793302501959,0.08506060449846506,-0.910054904625759
historical,1938,Nov,0.8914331109492437,1.4570609492859303,0.3412690676887046
historical,1938,Oct,0.5863633304332012,1.0795093052759341,0.11035071419776482
historical,1938,Sep,0.00827586849777262,0.38352339384188555,-0.5319498737078692
historical,1939,Apr,-0.12080812105397243,0.410864553817866,-0.7586373978773875
historical,1939,Aug,-0.4753114343668017,-0.05341727625341877,-1.0139290001850454
historical,1939,Dec,0.8499280154977349,1.3916053112961178,0.37708306000523284
historical,1939,Feb,0.058156917730304514,0.6602682652235813,-0.5819617220044644
historical,1939,Jan,0.4947255415242502,1.0548500988819731,0.00811100328702246
historical,1939,Jul,-0.7597861242170865,-0.11728773852700022,-1.4643042902031425
historical,1939,Jun,-0.7449695739886693,-0.19744994345924763,-1.3408707496215306
historical,1939,Mar,0.0048857203468255506,0.6110799833297879,-0.884127561096453
historical,1939,May,-0.401978646455607,0.07561697664411095,-0.8293612798119788
historical,1939,Nov,0.9493306720035974,1.474360022836768,0.4668943243113784
historical,1939,Oct,0.6203001978403329,1.1229652919153748,0.15690364980900676
historical,1939,Sep,0.018871569536457855,0.32307234583408956,-0.34494714975056145
historical,1940,Apr,-0.19870895780112718,0.3645354154425146,-0.8525933627506241
historical,1940,Aug,-0.5598229775495618,-0.07084909937621083,-1.1564351038266059
historical,1940,Dec,0.8465872873688198,1.3111311920746171,0.29766750045976526
historical,1940,Feb,-0.03004400422919673,0.5893411148769426,-0.7959039439002182
historical,1940,Jan,0.39660347270566376,1.006703848957059,-0.20731097755854683
historical,1940,Jul,-0.7813166565339742,-0.08300879741409664,-1.5987429098326604
historical,1940,Jun,-0.64567121451406,-0.055898417238210506,-1.2286532913291577
historical,1940,Mar,-0.06357230876156095,0.5884505164231557,-0.9547891952787668
historical,1940,May,-0.3846005914810533,0.10477607631858887,-0.8946687393053168
historical,1940,Nov,0.8589304687203665,1.3954826137898106,0.37145769574063897
historical,1940,Oct,0.5860867288705442,1.103355034499974,0.06079010612754986
historical,1940,Sep,0.01129598327656467,0.4063146815044756,-0.4460607226579437
historical,1941,Apr,-0.18133018277320545,0.4795996714802691,-1.0335340055492939
historical,1941,Aug,-0.48099469607954504,-0.10918025589603364,-0.9776095715677939
historical,1941,Dec,0.7337584190291366,1.1653080998710192,0.33028647506951464
historical,1941,Feb,0.09765423719677813,0.8223632058041813,-0.6831781471478173
historical,1941,Jan,0.5287247317810788,1.0762800245878859,-0.02489995422730987
historical,1941,Jul,-0.8079930287507011,-0.18051891277398283,-1.5287498718635746
historical,1941,Jun,-0.6250471362371854,0.0013380432121081558,-1.3013217696493502
historical,1941,Mar,-0.11834105165942788,0.5938524822774667,-0.9862300057248614
historical,1941,May,-0.273565295258539,0.1553532242313707,-0.8344254564894499
historical,1941,Nov,0.9010504288600174,1.4357309931459887,0.3766340915445554
historical,1941,Oct,0.608835406074899,1.1818389683055806,0.08566777470807879
historical,1941,Sep,0.04170287550752505,0.4098799489805614,-0.3275991258911311
historical,1942,Apr,-0.22136721264377002,0.5146428576367781,-0.8660258962407976
historical,1942,Aug,-0.4593540152583415,0.04261649235656367,-1.002064051534103
historical,1942,Dec,0.8043787044679398,1.2704834890564602,0.39973360912829037
historical,1942,Feb,0.11750755964805748,0.8016290754260984,-0.5609452505361731
historical,1942,Jan,0.4344274756028028,0.9684931656975,-0.057521579009678775
historical,1942,Jul,-0.7964295624174547,-0.09730481569065419,-1.6254810423554584
historical,1942,Jun,-0.6026778216960551,-0.09311250359686182,-1.2447537418306096
historical,1942,Mar,-0.035940143735210484,0.6923774970805137,-0.7399350127914841
historical,1942,May,-0.44911202034977293,-0.004868036314875578,-0.9616187664531335
historical,1942,Nov,0.9240747581379658,1.4923956293066922,0.42509156277025717
historical,1942,Oct,0.7382723046763218,1.281946590633251,0.28811118563612254
historical,1942,Sep,0.14653655333279403,0.7247929407072518,-0.19576691420308057
historical,1943,Apr,-0.29502699565674817,0.38609037628993187,-0.9270994463870214
historical,1943,Aug,-0.4599111237345248,-0.04809055137648547,-0.9508206450134086
historical,1943,Dec,0.8139485410789327,1.2580667417486298,0.40757196934107576
historical,1943,Feb,0.09663813184425862,0.7170437409278964,-0.7191784756652334
historical,1943,Jan,0.4948678851415629,1.1126226604948455,-0.03838780956399253
historical,1943,Jul,-0.8584814547666753,-0.20474874578895152,-1.577848443649299
historical,1943,Jun,-0.6433684212718838,-0.12618347536967311,-1.232471126334397
historical,1943,Mar,-0.075009936188426,0.593692349569279,-0.8203096856227372
historical,1943,May,-0.42958828409106786,0.010065328614335955,-0.8925098888048275
historical,1943,Nov,0.8700040811862415,1.4914535617542297,0.3945753678366934
historical,1943,Oct,0.6141567670024664,1.2183610277826602,0.1317105373559187
historical,1943,Sep,0.13793380719670267,0.48961489789271395,-0.3071496394060208
historical,1944,Apr,-0.08758982409982963,0.5281007762657655,-0.9315155617996883
historical,1944,Aug,-0.3261569599636793,0.09486958591055686,-1.0247059355760513
historical,1944,Dec,0.7651535135139831,1.1671086736059828,0.3769275018987304
historical,1944,Feb,0.07251182234098152,0.7704005711000299,-0.6446412586103326
historical,1944,Jan,0.4881176580646276,1.0187211949613522,-0.021339451763041233
historical,1944,Jul,-0.6537554439173476,-0.05928592850175469,-1.4234351031668055
historical,1944,Jun,-0.6328548247037276,-0.12474216247861478,-1.2679813667835915
historical,1944,Mar,-0.1472610618173391,0.5096642479599115,-0.953991665463727
historical,1944,May,-0.35321430669211296,0.13925921331820343,-0.7909233924417958
historical,1944,Nov,0.8826171651049286,1.4100329482564278,0.42645815950963223
historical,1944,Oct,0.6522848375391241,1.14938693578906,0.1831842959770997
historical,1944,Sep,0.09694946089369338,0.46367299854340244,-0.25522317920632354
historical,1945,Apr,-0.2107848190281807,0.3904526102075429,-0.85655274103872725
historical,1945,Aug,-0.3808973841747161,0.05835126480739165,-0.8728570987983456
historical,1945,Dec,0.7391586850226854,1.1488452938767657,0.35909985263624233
historical,1945,Feb,-0.011364084057962742,0.5882969403398313,-0.6713981155395873
historical,1945,Jan,0.47118345059281097,1.038764596178694,-0.09632627535916867
historical,1945,Jul,-0.8601654982603364,-0.200140157157851,-1.548927904628578
historical,1945,Jun,-0.669408304514878,-0.12634798211612058,-1.349422993146575
historical,1945,Mar,-0.18336119001462592,0.5264011124540587,-1.0757032961973003
historical,1945,May,-0.4840511022603309,0.005501306960616648,-1.0774878615457433
historical,1945,Nov,0.9188202860471044,1.4323906125077248,0.4571072435945208
historical,1945,Oct,0.808593451663878,1.336927127298422,0.3334334716876363
historical,1945,Sep,0.23695789850826543,0.6042764301287809,-0.11442129363844948
historical,1946,Apr,-0.2643167193062794,0.30972026035682554,-0.9006188520731435
historical,1946,Aug,-0.5080469710457933,-0.07446137897832765,-1.108221461240196
historical,1946,Dec,0.8378985810339472,1.351797973236629,0.39318730623689613
historical,1946,Feb,0.1451814505404272,0.7946559588122407,-0.6245625705529299
historical,1946,Jan,0.482604279139105,0.9712828406542385,-0.10453499284033967
historical,1946,Jul,-0.791319638385815,-0.14091879884127423,-1.5519954449899949
historical,1946,Jun,-0.7895420748585202,-0.20901485658773586,-1.4403636210900799
historical,1946,Mar,-0.13347778056738946,0.533778393471678,-0.940766332509498
historical,1946,May,-0.4302905871409983,0.06709959588977123,-0.9414945116895332
historical,1946,Nov,0.8920348534549696,1.4465672756707366,0.3894040153404428
historical,1946,Oct,0.6079121874131221,1.18788355986433,-0.02728863127596522
historical,1946,Sep,0.05630686760875747,0.40255515020562543,-0.3658174658613386
historical,1947,Apr,-0.131408819169625,0.49294720456358715,-0.8056009976361537
historical,1947,Aug,-0.49200805512235135,0.0365813205880425,-1.0972720212669713
historical,1947,Dec,0.7977326826777507,1.347757394202709,0.3864794318887835
historical,1947,Feb,0.011316591100626994,0.6821880684149055,-0.8837087685544407
historical,1947,Jan,0.40927598619392214,0.9624956878375783,-0.2816050405995003
historical,1947,Jul,-0.8514281651430728,-0.17599779746068733,-1.609183579835804
historical,1947,Jun,-0.705452747542779,-0.06855122516507059,-1.4051112155663767
historical,1947,Mar,-0.03436130753519251,0.5969262697615505,-0.9877329170495407
historical,1947,May,-0.41477636968592435,0.052921065190610385,-0.9576855650423336
historical,1947,Nov,0.933308685237634,1.6058750562570352,0.42364315276250974
historical,1947,Oct,0.7041144656557954,1.3133838907910487,0.13439704728674365
historical,1947,Sep,0.1369777181030436,0.5691149791016604,-0.3610389723471659
historical,1948,Apr,-0.12868549256506956,0.4857588896496721,-0.9541586040798556
historical,1948,Aug,-0.3830457158853413,0.0212960043159552,-0.986573272579081
historical,1948,Dec,0.8017032332399587,1.3048557412677926,0.3484418944229613
historical,1948,Feb,-0.0071764827990108415,0.6335501755461846,-0.7970029537429131
historical,1948,Jan,0.47558165934633223,1.0320444250820666,-0.11740548362840571
historical,1948,Jul,-0.7543099686376848,0.059090266812136534,-1.5284934276563682
historical,1948,Jun,-0.6204630961642756,0.08014638130420836,-1.2904207951573732
historical,1948,Mar,-0.17950003520990343,0.4372000960320264,-1.0347734290880954
historical,1948,May,-0.2891260670571043,0.1260152941500017,-0.8131816459139379
historical,1948,Nov,0.8579039831176445,1.3767810577924608,0.3507830090061152
historical,1948,Oct,0.6225804799064285,1.1608346393858961,0.08963098633416104
historical,1948,Sep,0.09228441588494363,0.45950569346758013,-0.2623804426627542
historical,1949,Apr,-0.1585395148254527,0.4110711638858705,-0.8159651919763242
historical,1949,Aug,-0.39947422112431497,0.009205860576462294,-0.91803558667918606
historical,1949,Dec,0.8266060476952681,1.293203660254845,0.3943740023969262
historical,1949,Feb,0.051703953176232886,0.7269149114521805,-0.613778550499518
historical,1949,Jan,0.4389452385743091,1.1017716796641088,-0.05533467530735052
historical,1949,Jul,-0.7700223365588137,-0.18645759242635238,-1.3780930210048268
historical,1949,Jun,-0.5551236432501483,-0.07196825833007539,-1.0375223525793935
historical,1949,Mar,-0.07800234200163914,0.5767475993619766,-0.8756955633605108
historical,1949,May,-0.39102909686923226,0.051953089793285286,-0.830846522466865
historical,1949,Nov,0.9527581861025887,1.519000787043822,0.4594760494436589
historical,1949,Oct,0.7023885417340843,1.2413219184189188,0.18960885874230837
historical,1949,Sep,0.13782069869141012,0.48456789501965436,-0.40458287529970394
historical,1950,Apr,-0.16471346172440704,0.498424085037653,-0.8824198011110284
historical,1950,Aug,-0.5324834447461164,-0.02472593519143336,-1.2535602937034878
historical,1950,Dec,0.828527458567077,1.2958686506654526,0.3973999163187788
historical,1950,Feb,-0.004624183926818404,0.6563589002613647,-0.7581860128438848
historical,1950,Jan,0.46921048475687854,1.0254911382203133,-0.09312470582685177
historical,1950,Jul,-0.849204795744182,-0.22643221167091004,-1.5379547769616524
historical,1950,Jun,-0.6820501165420225,-0.06276440742063367,-1.272300232696425
historical,1950,Mar,-0.131118380211376,0.6060826439253424,-0.923117676506455
historical,1950,May,-0.36148514456018965,0.10500895106417518,-0.8032609965205726
historical,1950,Nov,0.9047181347332298,1.4518895717180569,0.43067291763850657
historical,1950,Oct,0.6494365048532629,1.1957243567319962,0.11224265534416918
historical,1950,Sep,0.12716189637697184,0.5799075095786197,-0.32535505310166823
historical,1951,Apr,-0.14944366038604961,0.42003606995008524,-0.8403428953570418
