scenario,year,month,median,upper,lower
historical,1988,Jun,-0.5725126003285332,0.01842956639522399,-1.1908151028654168
historical,1988,Mar,-0.09974118396104359,0.6204403462912665,-0.8986089516512468
historical,1988,May,-0.4114424778832415,0.07868864305764024,-0.928659314257635
historical,1988,Nov,0.8964950382913308,1.5223222673281678,0.2542790720466453
historical,1988,Oct,0.657563643644199,1.3476081609506187,0.013576630313916219
historical,1988,Sep,0.10526697555059883,0.7101131718910109,-0.3397541093972684
historical,1989,Apr,-0.217085149993963,0.42954217966249736,-0.9308632926945022
historical,1989,Aug,-0.2853256776355977,0.28043949672241714,-0.7067658542707217
historical,1989,Dec,0.7844057090542087,1.2878872277638127,0.34185788806225376
historical,1989,Feb,-0.021595543996959066,0.705032071045863,-0.7889610894822592
historical,1989,Jan,0.4318156810061886,1.0708670049821372,-0.14285944471275655
historical,1989,Jul,-0.7279838931512792,-0.09048325079172816,-1.3267748774548147
historical,1989,Jun,-0.5672376378455652,-0.033750113986968124,-1.1204691053860119
historical,1989,Mar,-0.1317672092299489,0.6731609913927298,-1.0016093633791754
historical,1989,May,-0.3868277352104226,0.20303943871130484,-0.8567145734857522
historical,1989,Nov,0.8855171271776534,1.4819421571287086,0.3962009673992629
historical,1989,Oct,0.6070227560884547,1.2006333399418423,0.055864200138888195
historical,1989,Sep,0.15178900189870426,0.609092155958211,-0.20552531843382552
historical,1990,Apr,-0.23573129644487878,0.37844326057833577,-0.9624774300265091
historical,1990,Aug,-0.3989334668441309,0.017989930587669442,-0.8614106070564865
historical,1990,Dec,0.9368595678136629,1.4038795231890413,0.4760449543609273
historical,1990,Feb,0.13850765984672364,0.7832641429207067,-0.6215558390859549
historical,1990,Jan,0.5596613425850023,1.1473854612661598,0.02834360705050455
historical,1990,Jul,-0.6146615695084421,-0.048979915417483554,-1.2199280081651311
historical,1990,Jun,-0.5231440950707444,-0.020353470283276328,-1.1146005730408381
historical,1990,Mar,-0.09760289168317726,0.6052078229016699,-0.8919444406180204
historical,1990,May,-0.3547995740059946,0.1034004427515405,-0.8357522913972293
historical,1990,Nov,0.8946476189576487,1.4675146398816703,0.34829572026170497
historical,1990,Oct,0.6556119490203933,1.223332484164266,0.052085662906536004
historical,1990,Sep,0.11859491233468589,0.4988504147342087,-0.27189908563946397
historical,1991,Apr,-0.19913717565572142,0.4827359445636537,-1.0651689146337815
historical,1991,Aug,-0.361335382811383,0.03048398007968507,-0.8802298248813691
historical,1991,Dec,0.7739538554051641,1.2886116452877643,0.3317306778463248
historical,1991,Feb,0.11606347784181814,0.7860988964375413,-0.7115564887746749
historical,1991,Jan,0.5972909767846986,1.192133082639699,0.027648851686944646
historical,1991,Jul,-0.6529717807206268,-0.09413636932381048,-1.294320925136963
historical,1991,Jun,-0.56662985435457,-0.03672740297349934,-1.1282926764147092
historical,1991,Mar,-0.19318236839107428,0.5733007839523102,-1.129771380306734
historical,1991,May,-0.2873480482024391,0.25817016128087716,-0.8528248454198575
historical,1991,Nov,0.8695686661760824,1.4505670162512871,0.3407931824612667
historical,1991,Oct,0.5970044481320187,1.1538233688138042,-0.008404634748199037
historical,1991,Sep,0.1742619240135319,0.5692050177461823,-0.36461964977129
historical,1992,Apr,-0.20269897549715665,0.46938857851805543,-0.9654609938742518
historical,1992,Aug,-0.49202568105419253,0.012315378385863957,-1.0310463829836067
historical,1992,Dec,0.8327713063924946,1.3299900027083413,0.4004763293234294
historical,1992,Feb,-0.15889556776625113,0.5665816581365696,-1.0089401699491347
historical,1992,Jan,0.341267185164142,0.9911889957876898,-0.34061850136737043
historical,1992,Jul,-0.8913778932321854,-0.20698721915750412,-1.6820483395320982
historical,1992,Jun,-0.7581318559010519,-0.17856871990249618,-1.3832178413553948
historical,1992,Mar,-0.2540463744112458,0.43539721375869134,-1.0802425336978243
historical,1992,May,-0.3785744401507465,0.08335679223557506,-0.9034451948143126
historical,1992,Nov,0.8724747938391033,1.4055807133322644,0.3973344114800712
historical,1992,Oct,0.6180232278654216,1.27240976206933,0.03224574693508841
historical,1992,Sep,0.1393527165692383,0.5253108438546409,-0.4324419431211702
historical,1993,Apr,-0.28800000839272855,0.34409692899773103,-0.9541079061549137
historical,1993,Aug,-0.36802152736550653,0.07219194687293357,-0.93078476237003
historical,1993,Dec,0.8070630307718432,1.352333010868527,0.35065655015066427
historical,1993,Feb,0.08161420825279464,0.7191793087232438,-0.6991821806155215
historical,1993,Jan,0.432539890412059,0.9808871239825323,-0.1137433556943254
historical,1993,Jul,-0.6579360626632251,-0.05639014588918573,-1.3130960090767714
historical,1993,Jun,-0.5833835178782572,-0.0021439814241064224,-1.1714279798479321
historical,1993,Mar,-0.19315950651637692,0.582975499470173,-1.061611046644083
historical,1993,May,-0.32955369545945956,0.1303540791515881,-0.8363617065687616
historical,1993,Nov,0.929988480260878,1.4996059900499779,0.41708913998999864
historical,1993,Oct,0.706954231905442,1.3019250305792749,0.1450840518531301
historical,1993,Sep,0.13353285401916537,0.5836633554978845,-0.3032785329924124
historical,1994,Apr,-0.3078488955529446,0.32400787255302493,-1.0086346229337693
historical,1994,Aug,-0.4176674929123898,0.059229923702913446,-1.0371375060515706
historical,1994,Dec,0.8193906163388185,1.3213946843583144,0.360707243540055
historical,1994,Feb,0.195327288044151,0.9077957556535218,-0.651514667774537
historical,1994,Jan,0.5563617384954718,1.1605486715739899,-0.02433974440109665
historical,1994,Jul,-0.657508409570184,-0.09838759711599859,-1.372321679866527
historical,1994,Jun,-0.5353854830849265,-0.01045442631895172,-1.2162491586737767
historical,1994,Mar,-0.11474343675124743,0.6442942177445793,-0.9859249162372107
historical,1994,May,-0.41270239252726526,0.08238941760084867,-0.9257518053720081
historical,1994,Nov,0.8769950448533059,1.4816604529386277,0.24705936449749027
historical,1994,Oct,0.6094913758567415,1.230938408735929,0.0067193623714555326
historical,1994,Sep,0.08932346172754535,0.5171674693594484,-0.375048293669265
historical,1995,Apr,-0.15328431822123534,0.479296475756065,-0.8226739120739441
historical,1995,Aug,-0.36934793362086893,0.14148725245564983,-0.9013705430156531
historical,1995,Dec,0.8849738730192911,1.355949760473912,0.4424773599894774
historical,1995,Feb,0.0906977248743317,0.7861905633289494,-0.6774220283155501
historical,1995,Jan,0.6027721374840489,1.2042086237557585,0.01924804149632813
historical,1995,Jul,-0.6582949092032848,-0.07961326063660203,-1.2855253967450715
historical,1995,Jun,-0.5824820726531179,-0.05470801552669865,-1.1771066838968514
historical,1995,Mar,-0.19039482549432662,0.5075472533147383,-0.9514639915374793
historical,1995,May,-0.324269076642242,0.1790792455394992,-0.8033447383204916
historical,1995,Nov,0.9088400805169563,1.6572865203694198,0.3622955342924346
historical,1995,Oct,0.6436755416651536,1.288087074566898,0.08985341175534886
historical,1995,Sep,0.18104073331883086,0.6097189552212243,-0.26068508778101723
historical,1996,Apr,-0.15676104221694942,0.46177928131177837,-0.8337085120326421
historical,1996,Aug,-0.37010884733005867,0.1722538022847052,-0.9371312126597442
historical,1996,Dec,0.9187852617175931,1.4646601811977578,0.40541955852427874
historical,1996,Feb,0.07623008600389625,0.7689540178217823,-0.5929610515586976
historical,1996,Jan,0.551416002993868,1.1613693808241725,0.02387023004126264
historical,1996,Jul,-0.6555971628628114,-0.002249706162629071,-1.3256135273436824
historical,1996,Jun,-0.6645814323642902,-0.019271883348385102,-1.304741715092371
historical,1996,Mar,-0.052479898782557655,0.6075273951020311,-0.7686913379248512
historical,1996,May,-0.3212729165925907,0.1593938584687826,-0.8571061865774637
historical,1996,Nov,0.9127807609095306,1.5443148174719132,0.3338822703811528
historical,1996,Oct,0.7154392257479074,1.413558921791273,-0.04005167138741452
historical,1996,Sep,0.1724508326245484,0.5560038371865871,-0.24471370850014143
historical,1997,Apr,-0.24722640586844946,0.4292026997505778,-1.0173109339812232
historical,1997,Aug,-0.19448189979082642,0.13631061288619112,-0.7196608195198599
historical,1997,Dec,0.9009783525030883,1.3588026058633373,0.44438675406613143
historical,1997,Feb,0.17572021868331333,0.8920681985800367,-0.5490258371595885
historical,1997,Jan,0.655622882589217,1.290512356777591,0.10242536019456895
historical,1997,Jul,-0.5981045306122112,0.04295592156599916,-1.2883347046479068
historical,1997,Jun,-0.7203946218460331,-0.19002577920193128,-1.2842143582603915
historical,1997,Mar,-0.0986428404131523,0.6170718688173408,-1.0122503191670227
historical,1997,May,-0.34696605356494814,0.23674926142779645,-0.979569604559542
historical,1997,Nov,0.9204276332547856,1.64614455263643,0.3027352922630012
historical,1997,Oct,0.6132341432337967,1.360207780090913,-0.01452302368637868
historical,1997,Sep,0.2231082350760758,0.6756131827457119,-0.21544773802155318
historical,1998,Apr,-0.29412988915923144,0.37666680386828233,-1.0909818314559498
historical,1998,Aug,-0.4436218607798388,0.018339798017786704,-0.9953224742311242
historical,1998,Dec,0.8462546685040095,1.3695821693740278,0.40484883804109817
historical,1998,Feb,0.09032740922944171,0.7511601232458777,-0.6546176734977373
historical,1998,Jan,0.6167500463889013,1.222457254077347,0.04203664097760031
historical,1998,Jul,-0.6101611255299844,-0.036305079179869554,-1.232869295828051
historical,1998,Jun,-0.5132674222994709,-0.03115751358604985,-1.1284248800922005
historical,1998,Mar,-0.09058787552002556,0.5981415855732998,-0.9541615743792062
historical,1998,May,-0.41470592707025844,0.16158905317927177,-1.0171685121116087
historical,1998,Nov,0.8903127936180937,1.6520528509418457,0.2697165961145658
historical,1998,Oct,0.6984374834241613,1.3604655636011642,0.0680030955229633
historical,1998,Sep,0.2038944873612607,0.6055211402568824,-0.21934221444267438
historical,1999,Apr,-0.33891646818828924,0.3448419249136728,-1.074133234032714
historical,1999,Aug,-0.3026055940154393,0.10769419889278702,-0.8796265467029063
historical,1999,Dec,0.9380378792585446,1.4603507814074712,0.46511420504236406
historical,1999,Feb,0.08572359409976471,0.7750822233533142,-0.6740968925705926
historical,1999,Jan,0.6448773717796321,1.2989817999687696,0.049982411007595755
historical,1999,Jul,-0.49797571776975147,0.01336213336327406,-1.1168526521513502
historical,1999,Jun,-0.48277607530117095,0.01850870884613517,-1.02375775204424
historical,1999,Mar,-0.19171501347464392,0.5206234727421389,-0.9635246801859227
historical,1999,May,-0.42876719433103716,0.13279164111088052,-0.9530958829530831
historical,1999,Nov,0.8897761240503943,1.6209669090638854,0.29429647647441615
historical,1999,Oct,0.6618283365202089,1.3252971638067708,-0.034564320695133294
historical,1999,Sep,0.14546542809841156,0.6462802807577055,-0.2784288419107888
historical,2000,Apr,-0.28127569982951783,0.4567081624644296,-1.0920757672201145
historical,2000,Aug,-0.3224185644352744,0.03205609700876854,-0.7368561156758886
historical,2000,Dec,0.918146641136282,1.4354371565482578,0.39815689511737173
historical,2000,Feb,0.13804012382355424,0.8515959102301698,-0.6644537645433384
historical,2000,Jan,0.6197326834498114,1.2428120477938103,0.008172144703826247
historical,2000,Jul,-0.5527140123920411,0.006428872065345192,-1.1133041916484028
historical,2000,Jun,-0.5456841797042813,-0.01920868295926836,-1.1315524468967237
historical,2000,Mar,-0.09049069363902973,0.6500428139592854,-1.0101909502773403
historical,2000,May,-0.405402484715772,0.16398542166082772,-1.1123211599068992
historical,2000,Nov,0.997698861229491,1.698263326845709,0.3909493545258892
historical,2000,Oct,0.7136725441326099,1.407602892634417,0.08981195979645448
historical,2000,Sep,0.21493596097877443,0.6305892714111678,-0.23883209485467238
historical,2001,Apr,-0.28452602374143865,0.4059721785014047,-0.9916157696745656
historical,2001,Aug,-0.3269315299422466,0.06445701537271095,-0.7636554832661897
historical,2001,Dec,0.9428896472428896,1.4278223285502998,0.4972865356222286
historical,2001,Feb,0.1217880618076137,0.911169605681919,-0.719744433890427
historical,2001,Jan,0.6390711130502105,1.2952739162090006,0.0431948951305488
historical,2001,Jul,-0.5708040171728292,-0.09777804074145346,-1.150925385245479
historical,2001,Jun,-0.4151312882616871,0.13700679270326635,-0.9524004749577976
historical,2001,Mar,-0.20601936634931484,0.530742060116303,-1.0727824795890168
historical,2001,May,-0.33229969571879536,0.26222107484757623,-0.9119413423827105
historical,2001,Nov,0.9145038883360144,1.6326748614984323,0.2797776045567297
historical,2001,Oct,0.7009038714062434,1.3612862799807544,0.029093528805549353
historical,2001,Sep,0.275532940077472,0.6957505620900197,-0.1279831465295704
historical,2002,Apr,-0.3325640421673839,0.3919499606736689,-1.040980666674845
historical,2002,Aug,-0.3799973091229205,-0.013756060241677828,-0.8661136544837051
historical,2002,Dec,0.8762385967817536,1.4207975761216716,0.43399667633557226
historical,2002,Feb,0.14478394803143857,0.8544451628982486,-0.6698200389550829
historical,2002,Jan,0.587276779621785,1.191125677962873,0.0317334455414116
historical,2002,Jul,-0.6226155265933286,-0.03278580230554427,-1.212167296250464
historical,2002,Jun,-0.4615858060094915,0.06651778028530779,-0.9964109324930064
historical,2002,Mar,-0.22901993127815068,0.47319694273687524,-1.0032045498774422
historical,2002,May,-0.30409746264683335,0.2433259076638307,-0.9882237829254156
historical,2002,Nov,0.8693908540392421,1.4802352570310588,0.26141462858114223
historical,2002,Oct,0.6022608208615026,1.2303893283137555,-0.05008296214270942
historical,2002,Sep,0.10258649849007995,0.6537065721969757,-0.3242366678701953
historical,2003,Apr,-0.2734028535269424,0.3847638989807159,-0.9708197417246651
historical,2003,Aug,-0.2678508282889851,0.11873982384551289,-0.8812765759264064
historical,2003,Dec,0.9456687765495353,1.4188191985064138,0.45271344684683046
historical,2003,Feb,0.17580542930902965,0.9020741144410075,-0.6572176613922902
historical,2003,Jan,0.6058924939796206,1.2015059518661841,-0.004352486728675937
historical,2003,Jul,-0.6092391775642199,-0.039785859181989215,-1.2475756930719464
historical,2003,Jun,-0.5173851433080223,-0.025760571983299917,-1.044446284016485
historical,2003,Mar,-0.06412059374744317,0.6988825331857625,-0.8613275243425043
historical,2003,May,-0.35932966363607477,0.17705569045134836,-0.9582024585390069
historical,2003,Nov,0.8856247214672379,1.5595135163399287,0.293852161911277
historical,2003,Oct,0.6333127037214084,1.4180314813979231,0.011119691736145403
historical,2003,Sep,0.21095602045493678,0.6555615349071842,-0.3106658496546295
historical,2004,Apr,-0.2837930767122998,0.4342182846395812,-1.1189538600873226
historical,2004,Aug,-0.25884540397702693,0.08573969240904816,-0.7061506890426077
historical,2004,Dec,0.9146117117513803,1.4750434927284208,0.4020540394740053
historical,2004,Feb,0.11923708534555644,0.8248118793443712,-0.6746314332145765
historical,2004,Jan,0.5942634651593579,1.2224648667735742,0.03725533897240433
historical,2004,Jul,-0.5745905141120566,-0.10100542155234728,-1.102093634116983
historical,2004,Jun,-0.5499132750215381,0.0472703771019761,-1.1342518347033312
historical,2004,Mar,-0.14697822161165064,0.5729506035783152,-0.9192915300831824
historical,2004,May,-0.3564951480604597,0.18342798041577693,-0.9142273583068821
historical,2004,Nov,0.9215544496638337,1.597126192528147,0.3204455232660614
historical,2004,Oct,0.6629402914101377,1.3099945786905325,0.1083369896419214
historical,2004,Sep,0.12947278948642804,0.6306466718349987,-0.3716736006354729
historical,2005,Apr,-0.29210163896621566,0.5279519704844371,-1.10857715248072
historical,2005,Aug,-0.30990750105017284,0.036388050417806996,-0.7455890986782847
historical,2005,Dec,0.9263164350994302,1.4571726970097179,0.45054441012574953
historical,2005,Feb,0.12101951859292015,0.8937623721860368,-0.6581979051911702
