scenario,year,month,median,upper,lower
ssp585,2041,Oct,0.3016755503339148,1.168901995766533,-0.4631122533146055
ssp585,2041,Sep,0.020976309721017827,0.6263107692954083,-0.5641705624308292
ssp585,2042,Apr,-0.7341263870324486,0.03246275352740254,-1.6472527152493814
ssp585,2042,Aug,-0.22145306223588435,0.22163451346211602,-0.967088383945526
ssp585,2042,Dec,0.8148315626296228,1.3447151760538056,0.29839092736956085
ssp585,2042,Feb,-0.1939990992911369,0.4883632953758641,-1.0441186902685669
ssp585,2042,Jan,0.47610652252541286,1.0640994285755552,-0.17239019421737217
ssp585,2042,Jul,-0.5024504689742031,-0.045757932640557136,-1.0466096873928599
ssp585,2042,Jun,-0.6678278515709515,-0.14338701357422867,-1.2632732853180708
ssp585,2042,Mar,-0.5614632435103388,0.18574231771284327,-1.4040995755935517
ssp585,2042,May,-0.7488731071028347,-0.1149390033872088,-1.4619585823561412
ssp585,2042,Nov,0.6001109494325991,1.2988324913288476,-0.24013698887952123
ssp585,2042,Oct,0.1907134438227942,1.0676182674514425,-0.7366576770247114
ssp585,2042,Sep,0.0051805108129237,0.6422542735172504,-0.70759919683899
ssp585,2043,Apr,-0.877289013280528,-0.07014941104153759,-2.01677616327415
ssp585,2043,Aug,-0.2804889133948514,0.14046803190167742,-0.8968489585276249
ssp585,2043,Dec,0.7866093789741697,1.398994064981572,0.19521594669579942
ssp585,2043,Feb,-0.1677839622659505,0.5914437211239132,-1.0044569626242852
ssp585,2043,Jan,0.43363931139990086,1.0385977671055378,-0.20649232447391425
ssp585,2043,Jul,-0.45222250888457793,0.03264545833719477,-1.0342711387139267
ssp585,2043,Jun,-0.5118494701340275,-0.016575585142445712,-1.163427626664124
ssp585,2043,Mar,-0.6639497076392296,0.14723048290273683,-1.6763088154662165
ssp585,2043,May,-0.74773521832957,-0.09842996089240937,-1.4242896946729626
ssp585,2043,Nov,0.5307010419408584,1.372272041031242,-0.17185554722782354
ssp585,2043,Oct,0.17352466730964977,0.9121372549019471,-0.6073761615100964
ssp585,2043,Sep,-0.06162306730320921,0.4859098764345214,-0.6863190668395032
ssp585,2044,Apr,-0.7994205270250632,0.08544854269367556,-1.8302857353565836
ssp585,2044,Aug,-0.1465968684551413,0.2985716964687566,-0.6416511112227724
ssp585,2044,Dec,0.8309614433407759,1.3951721405925173,0.3325031376314268
ssp585,2044,Feb,-0.3528342580519279,0.4451132824786095,-1.326816647684084
ssp585,2044,Jan,0.5160056934040789,1.152851739993547,-0.21975763792786987
ssp585,2044,Jul,-0.5031882172404849,-0.017154642405698698,-1.0124653268010462
ssp585,2044,Jun,-0.6045934963661672,0.04485791935610957,-1.2028061795367275
ssp585,2044,Mar,-0.7137638332826057,0.14134980150604168,-1.8114850022239573
ssp585,2044,May,-0.6802426377291475,-0.020589646039090876,-1.5059928908807039
ssp585,2044,Nov,0.6357408230286641,1.2586774471311526,0.03433473545103532
ssp585,2044,Oct,0.28432131472709443,0.9363062896622614,-0.4189870302060584
ssp585,2044,Sep,0.09143255769686931,0.6879585917226482,-0.5102420739332597
ssp585,2045,Apr,-0.8990854875014236,-0.06525220940091916,-1.8987090570038982
ssp585,2045,Aug,-0.39955674014870546,0.04105002112659759,-0.9545536368118537
ssp585,2045,Dec,0.7776207262598867,1.3516901183296388,0.17833396097238643
ssp585,2045,Feb,-0.25558392199311797,0.5148632563871496,-1.1403989060298907
ssp585,2045,Jan,0.5284091827842339,1.1603302850989203,-0.1831331510869386
ssp585,2045,Jul,-0.5563509836466949,0.03756479583465938,-1.1112671044062654
ssp585,2045,Jun,-0.685962106775655,-0.08870445229586622,-1.2694875144624511
ssp585,2045,Mar,-0.6717106504839911,0.12425905200396299,-1.8150836238602892
ssp585,2045,May,-0.7964989236831244,-0.07835564267388467,-1.6142161352836308
ssp585,2045,Nov,0.5303532818021033,1.2341777649325862,-0.1103375128304485
ssp585,2045,Oct,0.1738922308121147,0.9662170890809042,-0.5977426528593153
ssp585,2045,Sep,0.007452508452384876,0.6091131126015336,-0.5936148986317569
ssp585,2046,Apr,-1.0819419801906704,-0.19725323283043567,-2.0543566726298237
ssp585,2046,Aug,-0.25317634622693674,0.15260102323029517,-0.6919326753663575
ssp585,2046,Dec,0.8603776142802531,1.4263342155859522,0.35128217924512095
ssp585,2046,Feb,-0.22008588078019997,0.5857393105990399,-1.2525859535479993
ssp585,2046,Jan,0.6064216982360477,1.341586235182145,-0.1042558733113374
ssp585,2046,Jul,-0.4987132273667818,-0.046806920287695106,-0.9898391622169007
ssp585,2046,Jun,-0.7210495893585112,-0.08274453381054651,-1.3245775862148832
ssp585,2046,Mar,-0.7661043092856854,0.15989055741360053,-2.1821078028547203
ssp585,2046,May,-0.90202167427171,-0.18250742961913774,-1.6499877768368407
ssp585,2046,Nov,0.6261638233467366,1.3027677187818727,-0.08541505848344884
ssp585,2046,Oct,0.32040913370178714,1.0341120288772656,-0.4199497007123581
ssp585,2046,Sep,0.06354350364737371,0.64564877661930975,-0.49418061155984316
ssp585,2047,Apr,-0.8609232640212312,-0.01610374857130236,-2.1099676789651682
ssp585,2047,Aug,-0.2953399964720411,0.25137701853773,-0.7970234154682451
ssp585,2047,Dec,0.782098110418886,1.3577591222800645,0.1956107097037506
ssp585,2047,Feb,-0.2287985980528653,0.49546902625076594,-1.3583773610541046
ssp585,2047,Jan,0.4010223489685387,1.0945664073959154,-0.22589267746284508
ssp585,2047,Jul,-0.48621831196074794,-0.008935073037366988,-1.0706588281947937
ssp585,2047,Jun,-0.5499157541120638,-0.021313264711152725,-1.0848711775793696
ssp585,2047,Mar,-0.7356334165814928,0.13887432000540723,-2.3333672239062704
ssp585,2047,May,-0.8028897609804275,-0.13288300640945633,-1.6597307544595292
ssp585,2047,Nov,0.5022490114015756,1.4398573746338656,-0.2977128975887722
ssp585,2047,Oct,0.1772609949557804,1.0591034675494178,-0.6594178831689501
ssp585,2047,Sep,-0.10736819273175513,0.5806290150628431,-0.7575800872266807
ssp585,2048,Apr,-0.9263322503781346,0.017566085437686098,-2.072265743065439
ssp585,2048,Aug,-0.22327412917167777,0.14789605808355544,-0.7033261193985062
ssp585,2048,Dec,0.8438603643070337,1.4818068293377036,0.23926793482402733
ssp585,2048,Feb,-0.23208146932809548,0.5259013932502561,-1.1142035878622416
ssp585,2048,Jan,0.5607065464176699,1.190713748592577,-9.81928839870953e-4
ssp585,2048,Jul,-0.4317007803466453,-0.013431142401060206,-0.958975930331766
ssp585,2048,Jun,-0.7114359938521666,-0.07454029884715038,-1.4088093483501392
ssp585,2048,Mar,-0.8414207976040231,0.08343085309269369,-2.0430456333451175
ssp585,2048,May,-0.8203570601991856,-0.051351317697628504,-1.8602263096862297
ssp585,2048,Nov,0.5394241931179913,1.2779794417488533,-0.14837216516098758
ssp585,2048,Oct,0.15609880187000158,0.98796908034592,-0.629543826064901
ssp585,2048,Sep,-0.08022719148764068,0.49783263251770454,-0.6885864561732501
ssp585,2049,Apr,-0.9944499068542072,-0.1467545123712133,-2.00565048958176
ssp585,2049,Aug,-0.2653441095496234,0.23051333870760285,-0.7652528056217089
ssp585,2049,Dec,0.7396048978667729,1.3198088255286626,0.153378409021233
ssp585,2049,Feb,-0.4255455245488946,0.37048669797367895,-1.3548511912782804
ssp585,2049,Jan,0.4527429445855695,1.1225664274947482,-0.2074485547990345
ssp585,2049,Jul,-0.495173664992123,-0.04864055152148639,-0.9821617294691364
ssp585,2049,Jun,-0.6130399945280516,-0.08997381287010005,-1.1534140270001243
ssp585,2049,Mar,-0.9441752422097842,-0.09920108296388032,-1.9930591916194635
ssp585,2049,May,-0.8091083627029292,-0.12930086233903432,-1.5781941131261497
ssp585,2049,Nov,0.4961489724997392,1.276986566076332,-0.23436504949917164
ssp585,2049,Oct,0.14040276763438797,0.9407648298319907,-0.6839776884618222
ssp585,2049,Sep,-0.13851259555080375,0.4674698245815566,-0.7870299069556651
ssp585,2050,Apr,-1.1597756247550812,-0.23864608583711303,-2.183607269687159
ssp585,2050,Aug,-0.22320934376825008,0.26653888504121453,-0.714665882964832
ssp585,2050,Dec,0.7559272572984739,1.3549867668853475,0.18907595803441474
ssp585,2050,Feb,-0.23553320790092158,0.5937461166554182,-1.2330219881561026
ssp585,2050,Jan,0.5603151100064245,1.233651101357454,-0.15764462488407527
ssp585,2050,Jul,-0.4728395210229195,-0.03391994132349725,-0.9721655987891071
ssp585,2050,Jun,-0.5700232915005401,-0.016019876450202197,-1.338874800964628
ssp585,2050,Mar,-0.9806921934268438,-0.05051828679892294,-2.2170424865766285
ssp585,2050,May,-0.8346892782918864,-0.07678217748522954,-1.6631179126139917
ssp585,2050,Nov,0.47410810139898985,1.2090902838033284,-0.24164631515984672
ssp585,2050,Oct,0.11340734364554805,0.8406290952738679,-0.5814655730590004
ssp585,2050,Sep,-0.09807157529231247,0.4650819278290037,-0.7540492584253133
ssp585,2051,Apr,-1.031570411672222,-0.16651032122907466,-2.018295902657356
ssp585,2051,Aug,-0.38697147746148275,0.07665413351987918,-0.9048644100644426
ssp585,2051,Dec,0.7324593726001112,1.3052982897985486,0.1738943301340438
ssp585,2051,Feb,-0.23882352956232822,0.5083178232091891,-1.170523675931874
ssp585,2051,Jan,0.390720574018129,1.0570891770658815,-0.2616787390021459
ssp585,2051,Jul,-0.47434793573047784,0.05110147004233757,-1.0834048686275806
ssp585,2051,Jun,-0.7175650754049663,-0.07218985217386564,-1.3623706309822854
ssp585,2051,Mar,-0.7656157510569237,0.1481720888546589,-2.083047779691067
ssp585,2051,May,-0.9148876354998379,-0.15034635188692477,-1.7992082068493336
ssp585,2051,Nov,0.4100692542808666,1.0642037442117929,-0.3326122149302627
ssp585,2051,Oct,0.1681567622988709,0.9283301934169632,-0.8201714460758325
ssp585,2051,Sep,-0.08798660301378192,0.5310641196967729,-0.6590022598449546
ssp585,2052,Apr,-0.9365619719881124,-0.09096406583203395,-2.0213247830341374
ssp585,2052,Aug,-0.29843518739513897,0.17502913790100344,-0.76859546894131
ssp585,2052,Dec,0.6967035593827688,1.3426988251015513,0.09177543638415991
ssp585,2052,Feb,-0.4427419214021384,0.42814439548031513,-1.5946363912777268
ssp585,2052,Jan,0.4270774004994635,1.161930187125211,-0.34131712380176893
ssp585,2052,Jul,-0.507843616290959,1.755099331574733e-4,-1.0789877969426722
ssp585,2052,Jun,-0.6611824177106485,-0.041484987940738294,-1.3356087123334834
ssp585,2052,Mar,-0.9099745400254164,-0.03201844394106237,-2.245570046809546
ssp585,2052,May,-0.7951091653540523,-0.09433548568616408,-1.633133184973136
ssp585,2052,Nov,0.420175250869967,1.195313430681883,-0.38200713863626345
ssp585,2052,Oct,0.13597735188075433,0.9070912251158567,-0.9602490327975259
ssp585,2052,Sep,-0.15185170828620187,0.4058828093498339,-0.9347183642383925
ssp585,2053,Apr,-1.1604688477377572,-0.23168355008359331,-2.33375855920128
ssp585,2053,Aug,-0.2997161123935541,0.21164481132631488,-0.8970159785341693
ssp585,2053,Dec,0.6393916926741028,1.230527645022692,0.036280530107971755
ssp585,2053,Feb,-0.37099204828978216,0.47348308443845505,-1.3773331894726994
ssp585,2053,Jan,0.370337117743194,1.07719529340846,-0.37600645147836215
ssp585,2053,Jul,-0.5091695617707401,-0.031019238428197045,-1.1141186082001364
ssp585,2053,Jun,-0.6662590863577549,-0.1372791685525828,-1.3483380112419086
ssp585,2053,Mar,-0.9555376835146898,-0.009180970821111205,-2.2431443750166062
ssp585,2053,May,-0.9795365092151833,-0.2035439867638065,-1.8812319283672887
ssp585,2053,Nov,0.264199391711621,1.066714677658356,-0.6105253883030296
ssp585,2053,Oct,-0.06273560560122071,0.8083157181077665,-0.9325163225582037
ssp585,2053,Sep,-0.1102794412844279,0.6651635891587471,-0.7450690252578234
ssp585,2054,Apr,-1.0760147750049196,-0.10221880227323231,-2.332803757763215
ssp585,2054,Aug,-0.17681068244483278,0.2893319519779239,-0.7731371307149907
ssp585,2054,Dec,0.7665392036076675,1.3913205992985997,0.1788001147081298
ssp585,2054,Feb,-0.3214135059423491,0.5514752764659228,-1.5511464337776752
ssp585,2054,Jan,0.4354003258079011,1.069607232792826,-0.3739675443639267
ssp585,2054,Jul,-0.4491276050419266,-0.00461471447127818,-0.9825524490938413
ssp585,2054,Jun,-0.7517102999495506,-0.12484209253103515,-1.397769961844631
ssp585,2054,Mar,-0.9308853031131932,0.10357351099156206,-2.3065942055991226
ssp585,2054,May,-0.9807430934180843,-0.23557700860856087,-1.887836566418371
ssp585,2054,Nov,0.4432812129022601,1.2229053908853587,-0.3853666057402222
ssp585,2054,Oct,0.1290816926330205,0.8680425322623403,-0.7708421152251773
ssp585,2054,Sep,-0.17070697218214903,0.5095840604044986,-0.8846114132425879
ssp585,2055,Apr,-1.1667478118662231,-0.14587268223321562,-2.434644860221979
ssp585,2055,Aug,-0.3891015621616525,0.14275588961398572,-1.089155107515775
ssp585,2055,Dec,0.6423305984746861,1.320892584448135,-0.11599316642587493
ssp585,2055,Feb,-0.2763105605274596,0.511600268192327,-1.5171170449323768
ssp585,2055,Jan,0.4214290047426772,1.1584575830043409,-0.2540578899337059
ssp585,2055,Jul,-0.6052858060238897,-0.13295782773328313,-1.1934364443434125
ssp585,2055,Jun,-0.891505077705741,-0.21755246350084947,-1.6464567854238172
ssp585,2055,Mar,-0.8844004851195102,0.038215122833317836,-2.40677344746954
ssp585,2055,May,-0.9925787875397027,-0.15914075606691977,-2.0362422925570605
ssp585,2055,Nov,0.281023917285097,1.1515496184006373,-0.67648325307185
ssp585,2055,Oct,-0.12274338054790945,0.7341563722947736,-1.1278479001574424
ssp585,2055,Sep,-0.18440843364866666,0.45552845020770605,-1.0781210636844432
ssp585,2056,Apr,-1.1575234124191578,-0.13528687532480294,-2.434313295880509
ssp585,2056,Aug,-0.3868071671449158,0.15760506074167466,-0.9586378418740674
ssp585,2056,Dec,0.6062262528659055,1.2944089191354422,-0.13822295747672134
ssp585,2056,Feb,-0.45080123384483883,0.392635981546807,-2.093917393911761
ssp585,2056,Jan,0.26676242807142003,1.0204704078316014,-0.469640684130145
ssp585,2056,Jul,-0.6454492636660714,0.0020757575495443433,-1.2489564454148903
ssp585,2056,Jun,-0.844687381286338,-0.09194077832484614,-1.6189743195589639
ssp585,2056,Mar,-0.9346995511859504,0.01659203339029829,-2.3686744812778593
ssp585,2056,May,-1.065051756568053,-0.20269744048330013,-2.1356844516320495
ssp585,2056,Nov,0.30104186531676547,1.0540370048277896,-0.6532823971470074
ssp585,2056,Oct,0.04089404559522336,0.9082801259779358,-0.8223232410542369
ssp585,2056,Sep,-0.15169029656524913,0.5830002376318286,-0.9006150469175566
ssp585,2057,Apr,-1.245865293294095,-0.2503556952774736,-2.5190145422254693
ssp585,2057,Aug,-0.48124573247921276,0.07621755876107296,-1.0699679156172819
ssp585,2057,Dec,0.6638921953490389,1.3505899914017307,-0.03096612602882693
ssp585,2057,Feb,-0.44292677402925307,0.44466296044612996,-1.581023605360388
ssp585,2057,Jan,0.41864249220500227,1.1278639654658835,-0.3890865828422211
ssp585,2057,Jul,-0.5612548932811023,-0.035132805073323524,-1.1581415868231737
ssp585,2057,Jun,-0.7274478331854368,-0.04493595891816861,-1.6776396527545276
ssp585,2057,Mar,-1.1197314223821202,-0.1667646212065702,-2.4777509013781485
ssp585,2057,May,-0.8740416131261846,-0.12779609068139047,-1.8021467642214914
ssp585,2057,Nov,0.3156117419622362,1.140113907807078,-0.6372286443181024
ssp585,2057,Oct,-0.014719927198207472,0.8236074247827652,-0.9157608507481508
ssp585,2057,Sep,-0.19885987654163806,0.4901979180044844,-0.8747219743374177
ssp585,2058,Apr,-1.2330919982434096,-0.23553744489271758,-2.452488348172829
ssp585,2058,Aug,-0.4629697283671348,0.014528730149380779,-1.0026135486656222
ssp585,2058,Dec,0.5261721970413902,1.2344432542697676,-0.4306455174879548
ssp585,2058,Feb,-0.46149404351887213,0.40116170199770246,-1.6493467569880293
ssp585,2058,Jan,0.3838790443330353,1.0988965693425539,-0.3961397525835992
ssp585,2058,Jul,-0.5703086257809247,-0.04665672660250875,-1.1538257608424154
ssp585,2058,Jun,-0.7590302850271762,-0.05453567228772512,-1.4841987940292227
ssp585,2058,Mar,-0.9738316093809285,0.034011624995956106,-2.3215887281799015
ssp585,2058,May,-1.0089489078482679,-0.18608355314276936,-2.0353761181308547
ssp585,2058,Nov,0.07434753957437579,0.9113967449833256,-0.9941904518602929
ssp585,2058,Oct,-0.20706982849263156,0.7311608789705392,-1.4942866472247527
ssp585,2058,Sep,-0.2847423951605421,0.4211883414534188,-1.1425053940160197
ssp585,2059,Apr,-1.2833985055214931,-0.26966273121268025,-2.5574297373841683
ssp585,2059,Aug,-0.3165903262033254,0.15726995952214032,-1.058822285940358
ssp585,2059,Dec,0.554797476983218,1.2421312987883955,-0.1967404624423235
ssp585,2059,Feb,-0.5047423136035292,0.40938714258815595,-1.6998558348649102
ssp585,2059,Jan,0.35069519697684015,1.1966817161584191,-0.6563071742833511
ssp585,2059,Jul,-0.5772974192917673,-0.07983937710057315,-1.3030526216486849
ssp585,2059,Jun,-0.8954807539271776,-0.23179500061594527,-1.6301169880186415
ssp585,2059,Mar,-1.0544450551015672,-0.03817201787916611,-2.4371497207269397
ssp585,2059,May,-1.0760734280266533,-0.19727862128102702,-2.1725914038103777
ssp585,2059,Nov,0.2208790791250017,1.218850347194288,-0.7577789486115509
ssp585,2059,Oct,-0.1979345020871648,0.8223145125913823,-1.1630980353171418
ssp585,2059,Sep,-0.3047356864941584,0.45005246131324833,-1.1192046588258047
ssp585,2060,Apr,-1.4253220543511063,-0.3731584102420732,-2.7599423526626277
ssp585,2060,Aug,-0.40467326466706943,0.1432761904791607,-0.9783144603989455
ssp585,2060,Dec,0.5566762719117406,1.2263803417611876,-0.17773054753442386
ssp585,2060,Feb,-0.6156914778426454,0.37166799981972987,-1.9636768320502627
ssp585,2060,Jan,0.21445552627347908,0.9983157306405542,-0.6504970028960707
ssp585,2060,Jul,-0.5251900834691909,0.03840108337045226,-1.089809377012751
ssp585,2060,Jun,-0.7427739143297991,-0.05050904375278628,-1.6921303509812986
ssp585,2060,Mar,-1.2593733081192582,-0.1526824468018028,-2.716031793984495
ssp585,2060,May,-1.2075316186535332,-0.34587038511108326,-2.366323289018799
ssp585,2060,Nov,0.12834037452393687,1.0514251318420902,-0.810171398894476
ssp585,2060,Oct,-0.17458708147894697,0.719478037982861,-1.1436446148892407
ssp585,2060,Sep,-0.25022312891874066,0.45521925788407863,-0.9580018095893316
ssp585,2061,Apr,-1.2769873445372326,-0.23438917063810863,-2.7245731034372382
ssp585,2061,Aug,-0.38796020473616544,0.06750503323243234,-1.0251412108122178
ssp585,2061,Dec,0.6511841821785538,1.2711105646152263,-0.08630864012439966
ssp585,2061,Feb,-0.3925321318182995,0.6028041011673906,-1.7285164828844315
ssp585,2061,Jan,0.40805149574627464,1.178843051676719,-0.4504004601960234
ssp585,2061,Jul,-0.4832169918254401,0.022147766360381425,-1.2909091011291456
ssp585,2061,Jun,-0.8588616532950262,-0.15093643206988686,-1.8116118821219196
ssp585,2061,Mar,-1.0961774569591078,-0.08293656755915807,-2.6522912362775877
ssp585,2061,May,-1.1160399295729952,-0.23358997699551992,-2.279878904172371
ssp585,2061,Nov,0.2679319570068479,1.0190572990842417,-0.8319582160439474
ssp585,2061,Oct,-0.16973623150666128,0.6360494887305884,-1.2008348674827163
ssp585,2061,Sep,-0.316317892939022,0.3384777926894515,-1.1159594630849226
ssp585,2062,Apr,-1.2269342327115567,-0.05971010550371925,-3.0279855377563716
ssp585,2062,Aug,-0.4190906045655858,0.08147525307960232,-0.9245577780748881
ssp585,2062,Dec,0.6051653571617024,1.3225797936121457,-0.1354336309480773
ssp585,2062,Feb,-0.4616227663288761,0.39979161217884884,-1.4591939136377272
ssp585,2062,Jan,0.3215804921119165,1.020551763691562,-0.6543066632467035
ssp585,2062,Jul,-0.6225406407413097,0.11036706506472556,-1.3336064374886698
ssp585,2062,Jun,-0.8665253989192836,-0.22280137842332848,-1.765947638472652
ssp585,2062,Mar,-1.0319545368636511,-0.020935654114872405,-2.571502561909776
ssp585,2062,May,-1.2476758051962271,-0.33521138374083453,-2.5055262157114813
ssp585,2062,Nov,0.13844750321494814,1.125607240977491,-0.7709559612831637
ssp585,2062,Oct,-0.1522538795404813,0.8250773844534495,-1.1282946286716184
ssp585,2062,Sep,-0.19392051961277446,0.49376941243699807,-0.9864234311318392
ssp585,2063,Apr,-1.3976877116921713,-0.2655681954480951,-2.799597535476419
ssp585,2063,Aug,-0.32936575167535054,0.14404583961373718,-1.1648243555311655
ssp585,2063,Dec,0.4784445786732636,1.2031589554487259,-0.45658285265494414
ssp585,2063,Feb,-0.45559216868885954,0.46203707970721614,-1.6193150929509754
ssp585,2063,Jan,0.2713570924509767,1.005644578982875,-0.6537306436679604
ssp585,2063,Jul,-0.6042408524376199,-0.04697644369988721,-1.4532825619055212
ssp585,2063,Jun,-0.9041053988682108,-0.1454142300810351,-1.7723072120538628
ssp585,2063,Mar,-1.1099447788910055,-0.08174210585709146,-2.5755390550209922
ssp585,2063,May,-1.1497646746691323,-0.24203071338466955,-2.257296855091396
ssp585,2063,Nov,0.058827126031115284,0.9757439998211398,-1.0428684401053785
ssp585,2063,Oct,-0.3558518866599165,0.8481951222684989,-1.7053244637797382
ssp585,2063,Sep,-0.3089538410085133,0.4764875348057978,-1.4456745335134034
ssp585,2064,Apr,-1.4262209954934342,-0.32229770595531765,-3.461551009425971
ssp585,2064,Aug,-0.3827255113979362,0.08629387187942124,-1.3084031440581894
ssp585,2064,Dec,0.5483318971046707,1.3374265816547066,-0.14372057439378522
ssp585,2064,Feb,-0.7289180871910723,0.29564885595594637,-2.049191017212058
ssp585,2064,Jan,0.23004335163598455,1.0780391799365034,-0.7691495688389863
ssp585,2064,Jul,-0.5751179296040227,0.07903493124288061,-1.4303459666432456
ssp585,2064,Jun,-0.7890241598342662,-0.040955977017153325,-1.8187040658263713
ssp585,2064,Mar,-1.2309984435663193,-0.1199077223082955,-3.2373074166032523
ssp585,2064,May,-1.2815102678367403,-0.3123581421614033,-2.4200554543925676
ssp585,2064,Nov,0.12386536951964189,1.2241543237173302,-1.0127607258531042
ssp585,2064,Oct,-0.21113075100504375,0.7783621021598278,-1.3343658389023674
ssp585,2064,Sep,-0.2593101521491086,0.5930102553603941,-1.0855417735495692
ssp585,2065,Apr,-1.4022516598295383,-0.2535149904518189,-3.025155019457406
ssp585,2065,Aug,-0.3983657654148729,0.163400077566993,-1.0551457326846359
ssp585,2065,Dec,0.5205481207471614,1.2100100037170538,-0.42371204713583127
ssp585,2065,Feb,-0.3487621039105413,0.5375151986490493,-1.500237221807875
ssp585,2065,Jan,0.3253264018360902,1.117342343012662,-0.5443969099951732
ssp585,2065,Jul,-0.5876601128059811,-0.07921062185379638,-1.2078208268555448
ssp585,2065,Jun,-0.838807815419603,-0.2081948188860541,-1.5949321354815977
ssp585,2065,Mar,-1.0330373981396725,0.016594931552897152,-2.7223656626237087
ssp585,2065,May,-1.1793597753239027,-0.24499992002538545,-2.449434382773403
ssp585,2065,Nov,0.1369863355984009,1.0719266683205282,-1.2408703510443018
ssp585,2065,Oct,-0.3051591823171673,0.7990112130150095,-1.660042690085448
ssp585,2065,Sep,-0.35998829335997584,0.5179820461659234,-1.3123574422997701
ssp585,2066,Apr,-1.498442792100228,-0.36792800588850866,-3.1345143207930586
ssp585,2066,Aug,-0.3822394957662496,0.24005900812080114,-1.2941391116367171
ssp585,2066,Dec,0.4757649596494815,1.2225094448049378,-0.4533169732827338
ssp585,2066,Feb,-0.6204148665356968,0.3677070499262591,-2.4855775634000556
ssp585,2066,Jan,0.25246576100558826,1.0733940391798489,-0.84286988601678825
ssp585,2066,Jul,-0.676703040287169,-0.11664321327796352,-1.3901240848534064
ssp585,2066,Jun,-0.923573312929129,-0.18530613507812554,-1.8687510578818634
ssp585,2066,Mar,-1.2341919214755528,-0.11307587464813462,-3.155231334041552
ssp585,2066,May,-1.3417690256614598,-0.31214203572619587,-2.6903216481240704
ssp585,2066,Nov,0.006786842860901032,0.9343184795117652,-1.4733604284524107
ssp585,2066,Oct,-0.4015097256485518,0.5605537542160011,-1.8293937890873444
ssp585,2066,Sep,-0.453963770422245,0.5177294152529344,-1.5693650822844754
ssp585,2067,Apr,-1.5783967212696766,-0.3722393136184798,-3.439458309200104
ssp585,2067,Aug,-0.542930630369078,0.04009235907721508,-1.3502342517801595
ssp585,2067,Dec,0.34756674925863607,1.1708484979117857,-0.5148659229760436
ssp585,2067,Feb,-0.7410974215701316,0.24961438497230184,-2.6190836048085964
ssp585,2067,Jan,0.25411403854849723,1.0372550934967097,-0.9006153597239792
ssp585,2067,Jul,-0.6359392825988959,-0.06564216104238572,-1.4804293684633745
ssp585,2067,Jun,-0.9393340839549182,-0.0894102854166639,-1.9042363756885199
ssp585,2067,Mar,-1.3711054047069275,-0.21262400068588586,-3.1214481658627067
ssp585,2067,May,-1.2649903719143438,-0.24378312624960446,-2.6860729921845947
ssp585,2067,Nov,-0.055908117966733784,0.9652284796439341,-1.1852174360918486
ssp585,2067,Oct,-0.48999883793007903,0.6521869242433034,-1.752120588696275
ssp585,2067,Sep,-0.4093315913261435,0.35857996453803465,-1.4798848199081789
ssp585,2068,Apr,-1.5121272900180394,-0.3189721481578421,-3.0931539968771147
ssp585,2068,Aug,-0.3699778004448824,0.29358687030442476,-1.3412200772724983
ssp585,2068,Dec,0.3689372313686192,1.1252922731242108,-0.6918051859513362
ssp585,2068,Feb,-0.7755962491152459,0.3123220443991176,-2.2836785655602894
ssp585,2068,Jan,0.15198014995211473,0.978032489849014,-0.9506948008096507
ssp585,2068,Jul,-0.4978956827820191,0.07188537368466213,-1.5892626101026264
ssp585,2068,Jun,-0.9151587484564381,-0.17551522510181494,-2.055146454981566
ssp585,2068,Mar,-1.5798025372065219,-0.29447516363136855,-3.269168086422544
ssp585,2068,May,-1.2850328541092342,-0.2993006008157348,-2.589892898672588
ssp585,2068,Nov,-0.07429250218887873,1.0245094401866177,-1.6215841282287844
ssp585,2068,Oct,-0.4389557947784617,0.6577805367518149,-1.8940366641551958
ssp585,2068,Sep,-0.4143745949829132,0.3858100224111664,-1.613183192512961
ssp585,2069,Apr,-1.5375674249099411,-0.19951324341758847,-3.4753927324205858
ssp585,2069,Aug,-0.4653281177147157,0.1853567216710934,-1.2692356814403063
ssp585,2069,Dec,0.3826871630432045,1.128852617033808,-0.702834693501133
ssp585,2069,Feb,-0.7724913908190469,0.2653738605399459,-2.560471184619167
ssp585,2069,Jan,0.17130134225360116,0.9766926671250223,-1.1003647207375202
ssp585,2069,Jul,-0.6114647677891938,-0.06637145883704462,-1.41245882397769
ssp585,2069,Jun,-0.9308098539080554,-0.07651472073465253,-2.2985385899528312
ssp585,2069,Mar,-1.3159676298114409,-0.14683659143295513,-3.4335363780225703
ssp585,2069,May,-1.4367673301119765,-0.3498406984312471,-3.1368246887076388
ssp585,2069,Nov,-0.03543824188936284,0.8273335131919959,-1.460206385918703
ssp585,2069,Oct,-0.46054550489376567,0.5401322543082648,-1.6344025598959468
ssp585,2069,Sep,-0.41069928442822246,0.43939619913441574,-1.419145733677836
ssp585,2070,Apr,-1.5841187858121941,-0.38021471612514557,-3.618071025618494
ssp585,2070,Aug,-0.4890712129455217,0.1710725563226429,-1.4897131929237921
ssp585,2070,Dec,0.3799648727195297,1.2238641167264817,-0.7148893522323387
ssp585,2070,Feb,-0.799153922983006,0.23819813345277507,-2.5108343410329774
ssp585,2070,Jan,0.14117610309111583,1.0054072986333635,-1.1846066591738598
ssp585,2070,Jul,-0.6541440680944568,-0.05117416510493194,-1.4695339575810378
ssp585,2070,Jun,-1.1259584337907427,-0.27892774395675635,-2.203334962824234
